	0.43137254901960675	0.5686274509803932
	0.4352941176470577	0.5647058823529423
	0.4392156862745087	0.5607843137254913
	0.44313725490195965	0.5568627450980403
	0.4470588235294106	0.5529411764705894
	0.4509803921568616	0.5490196078431384
	0.45490196078431255	0.5450980392156874
	0.4588235294117635	0.5411764705882365
	0.4627450980392145	0.5372549019607855
	0.46666666666666545	0.5333333333333345
	0.4705882352941164	0.5294117647058836
	0.4745098039215674	0.5254901960784326
	0.47843137254901835	0.5215686274509816
	0.4823529411764693	0.5176470588235307
	0.4862745098039203	0.5137254901960797
	0.49019607843137125	0.5098039215686287
	0.4941176470588222	0.5058823529411778
	0.4980392156862732	0.5019607843137268
	0.5019607843137242	0.49803921568627585
	0.5058823529411751	0.4941176470588249
	0.5098039215686261	0.4901960784313739
	0.513725490196077	0.48627450980392295
	0.517647058823528	0.482352941176472
	0.521568627450979	0.478431372549021
	0.52549019607843	0.47450980392157005
	0.5294117647058809	0.4705882352941191
	0.5333333333333319	0.4666666666666681
	0.5372549019607828	0.46274509803921715
	0.5411764705882338	0.4588235294117662
	0.5450980392156848	0.4549019607843152
	0.5490196078431357	0.45098039215686425
	0.5529411764705867	0.4470588235294133
	0.5568627450980377	0.4431372549019623
	0.5607843137254886	0.43921568627451135
	0.5647058823529396	0.4352941176470604
	0.5686274509803906	0.4313725490196094
	0.5725490196078415	0.42745098039215845
	0.5764705882352925	0.4235294117647075
	0.5803921568627435	0.4196078431372565
	0.5843137254901944	0.41568627450980555
	0.5882352941176454	0.4117647058823546
	0.5921568627450964	0.4078431372549036
	0.5960784313725473	0.40392156862745265
	0.5999999999999983	0.4000000000000017
	0.6039215686274493	0.3960784313725507
	0.6078431372549002	0.39215686274509975
	0.6117647058823512	0.3882352941176488
	0.6156862745098022	0.3843137254901978
	0.6196078431372531	0.38039215686274686
	0.6235294117647041	0.3764705882352959
	0.6274509803921551	0.3725490196078449
	0.631372549019606	0.36862745098039396
	0.635294117647057	0.364705882352943
	0.639215686274508	0.360784313725492
	0.6431372549019589	0.35686274509804106
	0.6470588235294099	0.3529411764705901
	0.6509803921568609	0.3490196078431391
	0.6549019607843118	0.34509803921568816
	0.6588235294117628	0.3411764705882372
	0.6627450980392138	0.3372549019607862
	0.6666666666666647	0.33333333333333526
	0.6705882352941157	0.3294117647058843
	0.6745098039215667	0.3254901960784333
	0.6784313725490176	0.32156862745098236
	0.6823529411764686	0.3176470588235314
	0.6862745098039196	0.3137254901960804
	0.6901960784313705	0.30980392156862946
	0.6941176470588215	0.3058823529411785
	0.6980392156862725	0.3019607843137275
	0.7019607843137234	0.29803921568627656
	0.7058823529411744	0.2941176470588256
	0.7098039215686254	0.2901960784313746
	0.7137254901960763	0.28627450980392366
	0.7176470588235273	0.2823529411764727
	0.7215686274509783	0.2784313725490217
	0.7254901960784292	0.27450980392157076
	0.7294117647058802	0.2705882352941198
	0.7333333333333312	0.26666666666666883
	0.7372549019607821	0.26274509803921786
	0.7411764705882331	0.2588235294117669
	0.7450980392156841	0.25490196078431593
	0.749019607843135	0.25098039215686496
	0.752941176470586	0.247058823529414
	0.756862745098037	0.24313725490196303
	0.7607843137254879	0.23921568627451206
	0.7647058823529389	0.2352941176470611
	0.7686274509803899	0.23137254901961013
	0.7725490196078408	0.22745098039215916
	0.7764705882352918	0.2235294117647082
	0.7803921568627428	0.21960784313725723
	0.7843137254901937	0.21568627450980626
	0.7882352941176447	0.2117647058823553
	0.7921568627450957	0.20784313725490433
	0.7960784313725466	0.20392156862745336
	0.7999999999999976	0.2000000000000024
	0.8039215686274486	0.19607843137255143
	0.8078431372548995	0.19215686274510047
	0.8117647058823505	0.1882352941176495
	0.8156862745098015	0.18431372549019853
	0.8196078431372524	0.18039215686274757
	0.8235294117647034	0.1764705882352966
	0.8274509803921544	0.17254901960784563
	0.8313725490196053	0.16862745098039467
	0.8352941176470563	0.1647058823529437
	0.8392156862745073	0.16078431372549273
	0.8431372549019582	0.15686274509804177
	0.8470588235294092	0.1529411764705908
	0.8509803921568602	0.14901960784313983
	0.8549019607843111	0.14509803921568887
	0.8588235294117621	0.1411764705882379
	0.8627450980392131	0.13725490196078693
	0.866666666666664	0.13333333333333597
	0.870588235294115	0.129411764705885
	0.874509803921566	0.12549019607843404
	0.8784313725490169	0.12156862745098307
	0.8823529411764679	0.1176470588235321
	0.8862745098039189	0.11372549019608114
	0.8901960784313698	0.10980392156863017
	0.8941176470588208	0.1058823529411792
	0.8980392156862718	0.10196078431372824
	0.9019607843137227	0.09803921568627727
	0.9058823529411737	0.0941176470588263
	0.9098039215686247	0.09019607843137534
	0.9137254901960756	0.08627450980392437
	0.9176470588235266	0.0823529411764734
	0.9215686274509776	0.07843137254902244
	0.9254901960784285	0.07450980392157147
	0.9294117647058795	0.0705882352941205
	0.9333333333333305	0.06666666666666954
	0.9372549019607814	0.06274509803921857
	0.9411764705882324	0.058823529411767606
	0.9450980392156834	0.05490196078431664
	0.9490196078431343	0.05098039215686567
	0.9529411764705853	0.047058823529414706
	0.9568627450980363	0.04313725490196374
	0.9607843137254872	0.03921568627451277
	0.9647058823529382	0.03529411764706181
	0.9686274509803892	0.03137254901961084
	0.9725490196078401	0.027450980392159874
	0.9764705882352911	0.023529411764708907
	0.9803921568627421	0.01960784313725794
	0.984313725490193	0.015686274509806974
	0.988235294117644	0.011764705882356008
	0.992156862745095	0.007843137254905042
	0.9960784313725459	0.003921568627454075
